168,0.7254232737541199,8153,10000,81.53
169,0.7229532351016998,8114,10000,81.14
170,0.708171799659729,8151,10000,81.51
171,0.7487697063446045,8078,10000,80.78
172,0.7232768743515015,8150,10000,81.5
173,0.7591563759803772,8123,10000,81.23
174,0.7326014744758605,8086,10000,80.86
175,0.7778837946414947,8026,10000,80.26
176,0.7191403250217437,8221,10000,82.21
177,0.7384519538879395,8158,10000,81.58
178,0.7455032075881958,8165,10000,81.65
179,0.7737514359474182,8035,10000,80.35
180,0.7595690885066986,8123,10000,81.23
181,0.7627628283977509,8038,10000,80.38
182,0.7332933832645416,8144,10000,81.44
183,0.7315764641761779,8156,10000,81.56
184,0.7228127706050873,8171,10000,81.71
185,0.7783425785064697,8070,10000,80.7
186,0.7526261533737183,8127,10000,81.27
187,0.7542334458827973,8163,10000,81.63
188,0.7773531318187714,8054,10000,80.54
189,0.7721982384204864,8161,10000,81.61
190,0.7402328899383545,8174,10000,81.74
191,0.7378140373706817,8090,10000,80.9
192,0.7722185991287231,8143,10000,81.43
193,0.7681850142478943,8174,10000,81.74
194,0.7730637895584106,8161,10000,81.61
195,0.7708429149150848,8083,10000,80.83
196,0.8067034171104431,8096,10000,80.96
197,0.8457112734794616,7974,10000,79.74
198,0.7392471786499023,8125,10000,81.25
199,0.7731171566009521,8109,10000,81.09
200,0.7567149834632874,8170,10000,81.7
201,0.7492292055606842,8136,10000,81.36
202,0.7591186987876892,8176,10000,81.76
203,0.7760984597682953,8162,10000,81.62
204,0.7484591726779938,8202,10000,82.02
205,0.7503073675632477,8175,10000,81.75
206,0.8144094808578491,8095,10000,80.95
207,0.7783943822383881,8169,10000,81.69
208,0.7415118605613709,8229,10000,82.29
209,0.7731643670082092,8117,10000,81.17
210,0.8342808055400849,8043,10000,80.43
211,0.7795942818641662,8162,10000,81.62
212,0.7596108760833741,8154,10000,81.54
213,0.7651826848983765,8197,10000,81.97
214,0.8209119964122772,8080,10000,80.8
215,0.726875225687027,8154,10000,81.54
216,0.8349061454772949,8056,10000,80.56
217,0.8428582462310791,8039,10000,80.39
218,0.7731178757667542,8151,10000,81.51
219,0.7789844338417053,8202,10000,82.02
220,0.7845581922054291,8149,10000,81.49
221,0.8162358102798462,8137,10000,81.37
222,0.8367638680458069,8039,10000,80.39
223,0.8141249706268311,8107,10000,81.07
224,0.8026141579627991,8166,10000,81.66
225,0.7483198218345642,8216,10000,82.16
226,0.7650263210296631,8207,10000,82.07
227,0.8147983113765717,8145,10000,81.45
228,0.740077651643753,8217,10000,82.17
229,0.8037262905597686,8099,10000,80.99
230,0.8056512308120728,8143,10000,81.43
231,0.7843507270336151,8182,10000,81.82
232,0.7938761559486389,8172,10000,81.72
233,0.7731585428714752,8151,10000,81.51
234,0.80522421708107,8128,10000,81.28
235,0.8080496850013733,8093,10000,80.93
236,0.7954185773849487,8174,10000,81.74
237,0.8125626051902771,8178,10000,81.78
238,0.7724641175746918,8237,10000,82.37
239,0.7781501942157746,8187,10000,81.87
240,0.8131244666576386,8100,10000,81.0
241,0.8142386765480042,8161,10000,81.61
242,0.7717696516036987,8188,10000,81.88
243,0.8146318834781646,8201,10000,82.01
244,0.7980294618606567,8206,10000,82.06
245,0.8010229368209839,8182,10000,81.82
246,0.7894356809139251,8184,10000,81.84
247,0.7951725374698639,8191,10000,81.91
248,0.789123690700531,8160,10000,81.6
249,0.7984334421157837,8198,10000,81.98
250,0.7667251042842865,8225,10000,82.25
251,0.834746916770935,8121,10000,81.21
252,0.785086692237854,8169,10000,81.69
253,0.7710206699371338,8215,10000,82.15
254,0.7950315865039825,8190,10000,81.9
255,0.8164770190238952,8176,10000,81.76
256,0.7916960395336151,8166,10000,81.66
257,0.7641957007408142,8246,10000,82.46
258,0.810458710861206,8103,10000,81.03
259,0.7900395759582519,8233,10000,82.33
260,0.8067954343795777,8233,10000,82.33
261,0.8047837062358856,8196,10000,81.96
262,0.8423267590045929,8092,10000,80.92
263,0.7999517160892486,8202,10000,82.02
264,0.7585082806587219,8218,10000,82.18
265,0.8396632953643799,8155,10000,81.55
266,0.8112940639019013,8176,10000,81.76
267,0.8117091728210449,8212,10000,82.12
268,0.8325489950656891,8171,10000,81.71
269,0.8062670833587646,8174,10000,81.74
270,0.8019652623653412,8191,10000,81.91
271,0.7973133810520172,8255,10000,82.55
272,0.8724631777763366,8150,10000,81.5
273,0.8256936285495758,8169,10000,81.69
274,0.853896771144867,8117,10000,81.17
275,0.838311588191986,8185,10000,81.85
276,0.8280373375892639,8200,10000,82.0
277,0.8018538020133972,8229,10000,82.29
278,0.8052792249679566,8241,10000,82.41
279,0.8142220170021057,8199,10000,81.99
280,0.8023790845870972,8246,10000,82.46
281,0.786504890871048,8227,10000,82.27
282,0.8299124098777771,8199,10000,81.99
283,0.7965634273529053,8192,10000,81.92
284,0.8302397806644439,8211,10000,82.11
285,0.79730408411026,8274,10000,82.74
286,0.8418004169940948,8167,10000,81.67
287,0.8201194544792175,8163,10000,81.63
288,0.8116482135772705,8223,10000,82.23
289,0.7979071288108825,8244,10000,82.44
290,0.8120875237941741,8195,10000,81.95
291,0.8386805137634278,8201,10000,82.01
292,0.7896302835941315,8272,10000,82.72
293,0.8070322882652283,8228,10000,82.28
294,0.8121097531318665,8219,10000,82.19
295,0.8276245715141296,8203,10000,82.03
296,0.8636286995887756,8182,10000,81.82
297,0.8091155950069427,8253,10000,82.53
298,0.8293255974769592,8219,10000,82.19
299,0.8648242242336274,8178,10000,81.78
300,0.8580623507499695,8170,10000,81.7
