51,0.8825289535522461,7018,10000,70.18
52,0.9257117532730103,6878,10000,68.78
53,0.9119465723991395,6981,10000,69.81
54,0.8567974609375,7175,10000,71.75
55,0.8951909965515137,7014,10000,70.14
56,0.8963732759475708,7029,10000,70.29
57,0.8577109474182129,7155,10000,71.55
58,0.9632065240859985,6830,10000,68.3
59,0.8654974504470825,7137,10000,71.37
60,0.9044594743728638,6963,10000,69.63
61,0.8602542594909668,7133,10000,71.33
62,0.8693986110687256,7144,10000,71.44
63,0.8750296450614929,7132,10000,71.32
64,0.8685104774475098,7093,10000,70.93
65,0.927926346206665,6977,10000,69.77
66,0.9024119241714478,7138,10000,71.38
67,0.838765404701233,7214,10000,72.14
68,0.877428270149231,7124,10000,71.24
69,0.8720464220046997,7187,10000,71.87
70,0.8489573090553284,7204,10000,72.04
71,0.8864639444351197,7122,10000,71.22
72,0.8638041007041931,7217,10000,72.17
73,0.8276959339141846,7362,10000,73.62
74,0.865064743423462,7218,10000,72.18
75,0.8370741834640503,7299,10000,72.99
76,0.858596167564392,7225,10000,72.25
77,0.8715977944374085,7212,10000,72.12
78,0.838585460281372,7284,10000,72.84
79,0.8460329139709473,7269,10000,72.69
80,0.8853796195983886,7174,10000,71.74
81,0.8134872863769531,7424,10000,74.24
82,0.8668949550628662,7230,10000,72.3
83,0.8576534255981445,7303,10000,73.03
84,0.8576046716690063,7236,10000,72.36
85,0.8026292581558228,7452,10000,74.52
86,0.9053341394424439,7231,10000,72.31
87,0.8551729462623596,7331,10000,73.31
88,0.877124952507019,7262,10000,72.62
89,0.8320137289047241,7378,10000,73.78
90,0.869790872001648,7249,10000,72.49
91,0.8659452680587768,7307,10000,73.07
92,0.8187992758750916,7497,10000,74.97
93,0.830073602771759,7400,10000,74.0
94,0.832470267868042,7399,10000,73.99
95,0.8737280338287353,7346,10000,73.46
96,0.8463658550262451,7330,10000,73.3
97,0.8284725484848022,7416,10000,74.16
98,0.8693540185928345,7318,10000,73.18
99,0.8445717859268188,7374,10000,73.74
100,0.854014489364624,7364,10000,73.64
101,0.8610532752990723,7361,10000,73.61
102,0.8886869565963745,7303,10000,73.03
103,0.8688954874992371,7354,10000,73.54
104,0.8433819367408752,7435,10000,74.35
105,0.8974649452209472,7374,10000,73.74
106,0.8556462989807129,7424,10000,74.24
107,0.8314143090724945,7433,10000,74.33
108,0.938859129524231,7167,10000,71.67
109,0.887346903514862,7360,10000,73.6
110,0.8356851793289185,7500,10000,75.0
111,0.8713377236366272,7382,10000,73.82
112,0.8581435893058776,7438,10000,74.38
113,0.8570885762214661,7452,10000,74.52
114,0.9035379328727722,7333,10000,73.33
115,0.9250019872665405,7274,10000,72.74
116,0.8612549209594726,7415,10000,74.15
117,0.8554145821094513,7454,10000,74.54
118,0.8889532493591309,7377,10000,73.77
119,0.8398451565742493,7448,10000,74.48
120,0.8646302948951721,7439,10000,74.39
121,0.8516934171676636,7456,10000,74.56
122,0.9171481333732605,7429,10000,74.29
123,0.8620893671035766,7502,10000,75.02
124,0.8839931179523468,7406,10000,74.06
125,0.8881927089691162,7391,10000,73.91
126,0.9198956418991089,7395,10000,73.95
127,0.8966580423355103,7390,10000,73.9
128,0.866296003818512,7521,10000,75.21
129,0.8685275386810303,7477,10000,74.77
130,0.8694863267898559,7424,10000,74.24
131,0.8840772396087646,7450,10000,74.5
132,0.8925081343650818,7416,10000,74.16
133,0.8742600733757019,7470,10000,74.7
134,0.892121576499939,7452,10000,74.52
135,0.9110352822303772,7426,10000,74.26
136,0.8852522085189819,7436,10000,74.36
137,0.8835447756767273,7505,10000,75.05
138,0.8684790618896484,7496,10000,74.96
139,0.9091904943466187,7459,10000,74.59
140,0.961395227432251,7301,10000,73.01
141,0.884126256942749,7513,10000,75.13
142,0.9138870843887329,7450,10000,74.5
143,0.8817105246543884,7530,10000,75.3
144,0.8842049525260925,7525,10000,75.25
145,0.887025288772583,7505,10000,75.05
146,0.9229370158195496,7470,10000,74.7
147,0.9090759276390076,7536,10000,75.36
148,0.9143011591911316,7532,10000,75.32
149,0.9567965973854065,7389,10000,73.89
150,0.943649165058136,7410,10000,74.1
151,0.9272855966567993,7478,10000,74.78
152,0.9121015568256379,7458,10000,74.58
153,0.924404301738739,7497,10000,74.97
154,0.9252996101379395,7496,10000,74.96
155,0.9584342124462127,7438,10000,74.38
156,0.9235701432228088,7546,10000,75.46
157,0.9212342312335968,7502,10000,75.02
158,0.9306860315322876,7468,10000,74.68
159,0.9245543544769287,7485,10000,74.85
160,0.9164065587043763,7550,10000,75.5
161,0.9600902075767517,7528,10000,75.28
162,0.9772504863739013,7445,10000,74.45
163,0.9746478464126587,7446,10000,74.46
164,0.9850226081848145,7496,10000,74.96
165,0.9306714267730712,7546,10000,75.46
166,0.9580267586708069,7542,10000,75.42
167,0.95224930934906,7504,10000,75.04
168,0.9875266877174378,7440,10000,74.4
169,0.9573312090873718,7478,10000,74.78
170,0.9924467768669128,7429,10000,74.29
171,0.9590863733291626,7491,10000,74.91
172,0.9740213998794556,7499,10000,74.99
173,0.9723677634239197,7512,10000,75.12
174,0.9721809494018555,7479,10000,74.79
175,0.9875139563560486,7545,10000,75.45
176,0.9830217206001282,7468,10000,74.68
177,0.978534181880951,7489,10000,74.89
178,1.0002777640342713,7499,10000,74.99
179,1.0006848546981812,7462,10000,74.62
180,0.986833200931549,7501,10000,75.01
181,1.010221435546875,7495,10000,74.95
182,0.9843007542610168,7523,10000,75.23
183,0.9859665561676025,7528,10000,75.28
184,0.9905228858947754,7509,10000,75.09
185,1.0008617199897767,7464,10000,74.64
186,1.0028584586143494,7540,10000,75.4
187,1.0183914280891417,7494,10000,74.94
188,0.9930450506210328,7551,10000,75.51
189,0.990567583656311,7530,10000,75.3
190,1.0138462661743164,7505,10000,75.05
191,1.0014809552669526,7540,10000,75.4
192,1.0015848862171173,7570,10000,75.7
193,0.9960825438499451,7589,10000,75.89
194,1.0330839162826537,7489,10000,74.89
195,1.0260248510360719,7485,10000,74.85
196,1.0368891152858735,7503,10000,75.03
197,1.0247613697052003,7508,10000,75.08
198,1.0386686096191406,7481,10000,74.81
199,1.0583565358161926,7507,10000,75.07
200,1.0406279888153076,7473,10000,74.73
201,1.0756645398139955,7496,10000,74.96
202,1.072845854949951,7488,10000,74.88
203,1.0518836135864258,7534,10000,75.34
204,1.0669337262153626,7494,10000,74.94
205,1.0620074550628662,7423,10000,74.23
206,1.0949485370635987,7509,10000,75.09
207,1.074140895843506,7476,10000,74.76
208,1.0716360412597656,7446,10000,74.46
209,1.0812026976585387,7487,10000,74.87
210,1.068484575653076,7496,10000,74.96
211,1.0734797617912293,7544,10000,75.44
212,1.133945140838623,7369,10000,73.69
213,1.0533756301879882,7529,10000,75.29
214,1.0598431678771973,7504,10000,75.04
215,1.0638989139556885,7589,10000,75.89
216,1.0880543538093568,7548,10000,75.48
217,1.074422101688385,7504,10000,75.04
218,1.1014319582939147,7503,10000,75.03
219,1.1005821096420287,7404,10000,74.04
220,1.0958889068603515,7498,10000,74.98
221,1.0869963327407837,7535,10000,75.35
222,1.0821156894683839,7549,10000,75.49
223,1.068734352874756,7501,10000,75.01
224,1.0972285627365113,7551,10000,75.51
225,1.065340027141571,7572,10000,75.72
226,1.0921439716339112,7526,10000,75.26
227,1.097888761615753,7525,10000,75.25
228,1.1071218952178956,7464,10000,74.64
229,1.094072501182556,7556,10000,75.56
230,1.084035179233551,7518,10000,75.18
231,1.1074165358543395,7540,10000,75.4
232,1.088743612575531,7606,10000,76.06
233,1.0918578106880188,7522,10000,75.22
234,1.1261841526031495,7499,10000,74.99
235,1.147919179058075,7439,10000,74.39
236,1.1066478868484497,7485,10000,74.85
237,1.110340014076233,7521,10000,75.21
238,1.1165042899131774,7537,10000,75.37
239,1.1123724928855896,7556,10000,75.56
240,1.0977114911079406,7537,10000,75.37
241,1.111078239440918,7511,10000,75.11
242,1.1281726341247558,7533,10000,75.33
243,1.1585183940887451,7472,10000,74.72
244,1.1566122255325317,7485,10000,74.85
245,1.12737789850235,7522,10000,75.22
246,1.1271305693626403,7537,10000,75.37
247,1.117728507232666,7526,10000,75.26
248,1.1402912454605103,7531,10000,75.31
249,1.122994508934021,7525,10000,75.25
250,1.0992332939147949,7559,10000,75.59
251,1.1270143810272217,7547,10000,75.47
252,1.1538429715156555,7514,10000,75.14
253,1.1408253098011016,7547,10000,75.47
254,1.1317091388702392,7549,10000,75.49
255,1.1548842004776,7544,10000,75.44
256,1.1514432012557982,7485,10000,74.85
257,1.1274948472976685,7557,10000,75.57
258,1.1357405970573424,7574,10000,75.74
259,1.1418345039367677,7533,10000,75.33
260,1.1494383213043213,7502,10000,75.02
261,1.1583979042053223,7554,10000,75.54
262,1.163829674434662,7506,10000,75.06
263,1.1437826036453247,7565,10000,75.65
264,1.1703168580055237,7527,10000,75.27
265,1.1689331894874573,7510,10000,75.1
266,1.1818006836891175,7546,10000,75.46
267,1.1420757776260375,7548,10000,75.48
268,1.184327898979187,7533,10000,75.33
269,1.1647559329032897,7565,10000,75.65
270,1.1916854681015014,7547,10000,75.47
271,1.1699777297973633,7540,10000,75.4
272,1.1841548846244812,7546,10000,75.46
273,1.177973326396942,7557,10000,75.57
274,1.1705140597820283,7587,10000,75.87
275,1.180995734500885,7575,10000,75.75
276,1.1484359017372132,7593,10000,75.93
277,1.1616050312042236,7567,10000,75.67
278,1.1626136422157287,7519,10000,75.19
279,1.1904767798423768,7519,10000,75.19
280,1.203666056728363,7506,10000,75.06
281,1.1962204833984376,7559,10000,75.59
282,1.1963103038787841,7539,10000,75.39
283,1.166666294145584,7557,10000,75.57
284,1.1780896579742433,7576,10000,75.76
285,1.1784377752304078,7565,10000,75.65
286,1.1694882791042327,7558,10000,75.58
287,1.2077898282051087,7562,10000,75.62
288,1.1977217453956603,7564,10000,75.64
289,1.2015906256198883,7556,10000,75.56
290,1.1995421043395995,7574,10000,75.74
291,1.2175589403152465,7544,10000,75.44
292,1.1820527943134307,7544,10000,75.44
293,1.2078268677711488,7555,10000,75.55
294,1.216012590265274,7539,10000,75.39
295,1.2076684783458709,7579,10000,75.79
296,1.214851353263855,7529,10000,75.29
297,1.214330252456665,7540,10000,75.4
298,1.217501735496521,7547,10000,75.47
299,1.2141980766296387,7547,10000,75.47
300,1.2168761561393737,7549,10000,75.49
